2.1105149,0.3720079,7
2.0787144,0.2937417,7
0.4005196,1.349737,4
2.120444,0.3752037,7
0.612155,0.44268918,6
1.5680484,0.27639744,3
0.97516257,0.42967653,5
1.3321606,0.75281096,5
2.1450706,0.30226347,7
-0.6613663,2.2731416,2
0.52351826,1.5847492,4
-0.29029906,0.9219878,4
1.3121635,0.34056795,5
-0.69910556,3.4186716,2
0.49258184,0.395174,6
-1.0687464,2.577143,2
0.29575205,1.1008949,1
0.14093907,1.4569699,4
0.4973057,0.55752325,6
-0.14616634,1.5595032,1
0.01370509,1.2830344,4
1.1491164,0.21655792,5
0.69666815,0.6537365,6
2.1064775,0.35641748,7
1.7039253,0.49119556,3
1.3819157,0.13237327,3
1.0277783,0.4120058,5
1.1794727,0.3636574,5
1.7738461,-0.19497152,7
0.28618145,1.1866452,4
0.8772792,0.30271736,5
0.8845866,0.35235378,5
-0.8678745,2.8993354,2
0.8525608,0.78039694,6
-0.32833666,4.01608,2
-0.74864155,1.616536,1
1.7175678,0.4540675,3
1.7487062,0.21423857,3
2.1108372,0.41447604,7
0.22920473,1.3762625,4
1.368049,4.1078415,2
-0.21199031,3.870262,2
1.6741863,0.501855,3
-0.3004896,0.80993724,4
0.5854693,0.45852485,6
0.98498875,0.49751607,5
1.178543,0.6382171,5
2.489938,0.6661557,7
-0.38800007,3.829444,2
-0.4129817,2.8655882,2
2.5803149,0.76796186,7
1.1070946,0.2827693,5
2.164967,0.5675597,7
-0.5718201,2.485817,2
0.8180844,1.4279832,1
0.022869363,1.205488,4
1.6086932,0.35137358,3
-0.12492372,1.0403197,4
-0.23670025,2.3670516,1
-0.40021408,1.2783247,1
1.0985976,4.7407255,2
1.5919447,0.31432155,3
0.4050305,1.0564774,1
-0.0017194301,1.6823562,1
-0.0875179,0.7146925,1
1.4589852,0.23510987,3
-0.12213667,2.8787377,2
0.8154886,1.6913606,4
2.3261845,0.67951,7
0.8466282,0.33205196,5
-0.7302187,3.4638944,2
0.43679434,0.3904806,6
-0.16000555,1.108508,4
-0.28466296,0.5534364,1
-0.2181768,0.7880192,4
0.23309217,0.16829681,6
-0.12436454,0.7495774,4
0.9632428,0.36663452,5
2.6162755,0.7592696,7
-0.020623758,2.205557,1
2.1094494,0.33983982,7
-0.6920144,3.4609423,2
-0.35662484,0.42710721,1
2.7759333,4.876322,1
1.8475006,0.6708448,3
-0.8219498,3.5219364,2
-0.8795604,3.4137416,2
0.89137954,0.24850672,5
1.01273,0.14915684,5
0.22313924,1.0054038,1
-0.33868843,0.8790542,4
2.0408652,0.23649682,7
2.1495636,0.42849848,7
0.7757375,0.57936835,6
0.0071707815,1.7888569,1
2.0308204,0.22200456,7
0.00197874,0.8033103,4
0.53535175,0.5391716,6
1.7484809,0.50365424,3
-0.22945572,1.0153403,4
-0.2058204,1.5358979,1
-0.004216239,0.79619145,1
0.058300033,1.0998061,4
-0.11697985,1.020238,4
1.8973181,0.1103861,7
0.5763412,1.4027207,4
0.48479736,0.4026806,6
1.8850124,0.10022194,7
2.1379547,0.47515187,7
-0.32078952,0.8343483,4
-0.52177083,2.5635169,2
0.8243846,0.24213195,5
2.0554657,0.28906175,7
1.0118331,0.46131328,5
1.448592,0.4818283,5
2.0620182,0.3726601,7
2.0203,0.17381197,7
0.37448746,1.2585816,4
1.9852878,4.077622,1
0.44976437,2.5868697,1
1.6177456,0.44258863,3
-0.52362174,3.3171868,2
1.3698174,0.13755111,3
1.3723416,0.53629124,5
-1.3343498,3.0408616,2
0.63877517,0.57356405,6
-0.1319903,0.88006353,1
-0.3475843,3.7754304,2
1.1013483,0.5170889,5
-0.045660987,0.8285252,1
0.41335618,1.4676828,4
-0.25651455,1.6601394,1
1.7728518,0.2143245,3
1.0154451,0.4241843,5
1.3030974,0.1233217,3
0.062215343,1.1317114,4
1.0668557,0.48676226,5
-0.50791377,3.78464,2
2.2267678,0.34304696,7
-0.016100422,2.21511,1
-0.48317218,1.7785181,1
0.697496,0.52016807,6
0.033855274,0.8675107,4
0.94434506,0.38422367,5
0.040439487,0.72725606,1
1.5859807,0.33613697,3
-2.1309326,1.5191555,2
1.042774,0.4755443,5
1.1188809,0.53818154,5
1.6799654,0.5175251,3
1.1849025,0.2229439,5
0.99488014,0.46895087,5
1.3884048,0.17073509,3
-0.5275786,1.3921787,1
0.14542,1.7328377,1
0.7518481,0.2549953,5
1.9500524,0.11258356,7
0.9185633,0.37767628,5
-1.0897707,2.5328908,2
1.9985901,0.29100445,7
0.7179272,0.57620776,6
1.5850564,0.2805783,3
1.0169584,0.44618836,5
1.892822,0.36498466,3
0.86146134,1.8904144,4
1.0249648,0.35670498,5
-0.17558153,0.6030066,4
0.643324,0.6132183,6
1.9791108,0.24187365,7
0.39173824,2.2569458,1
1.9698082,0.3597416,7
0.46389484,0.23372832,6
1.2125481,0.27211326,5
0.42846155,0.4535642,6
0.52441937,0.5853424,6
-0.58284396,1.6797858,1
0.2735604,2.5836668,1
0.6866633,2.733991,1
-0.8165069,3.3952441,2
1.4578226,0.2778191,3
1.657689,0.41304335,3
0.14173192,0.8629707,1
-0.42550296,3.739317,2
-0.37450898,1.4187841,1
-0.11480577,4.0831046,2
0.57509524,0.41776416,6
-0.27945852,1.2692789,1
0.59088284,0.5144409,6
1.063937,0.527949,5
0.6651194,0.46542382,6
1.7836968,0.17217356,3
1.1634833,0.573226,5
0.25024956,1.3420459,4
1.5240467,0.2168059,3
-0.06825285,0.71671116,4
-0.129312,0.6934577,4
0.9922771,0.4531938,5
-1.0016046,2.3340268,2
0.50678134,0.39086422,6
0.6062672,0.4472622,6
1.2836949,0.18637346,3
1.8517674,-0.03951262,7
1.8132337,3.8284025,1
0.41442132,3.610371,2
1.8676282,0.07732791,7
1.9470645,0.27489263,7
-0.31694406,4.020468,2
2.0880349,0.3604447,7
2.124607,0.39305437,7
1.7002178,0.19792768,3
0.94089097,2.710925,1
0.84734446,0.32016298,5
0.6067866,0.5545726,6
1.0187824,0.54713786,5
0.9263286,4.2487564,2
2.2041407,0.3626401,7
-0.048012123,0.9132873,4
0.70614004,0.5546427,6
-0.40882283,1.5185935,1
-0.065383926,1.8486089,1
1.6394731,0.4076648,3
-1.3555247,2.0169764,2
-1.0154178,1.3756583,1
0.6426069,0.48495856,6
1.4842476,0.6097591,5
0.008194208,0.8981341,4
0.65077424,0.4724528,6
1.1253288,1.7428821,4
2.3907368,0.6870245,7
0.9327796,1.9154055,4
1.6080288,0.3217868,3
2.2378051,0.2378785,7
-0.17007373,0.93154013,4
2.2291987,0.43231466,7
-0.65970045,3.3160872,2
0.9374744,0.44348118,5
1.1136549,0.5531355,5
1.8719926,0.4102502,3
2.0842109,4.5292244,2
0.73281974,0.61546004,6
-0.81406635,3.4227047,2
-0.32615703,0.89679253,4
0.93026966,0.31039974,5
1.8160434,0.2953237,3
0.7033696,1.292184,1
-0.8899726,2.9501624,2
1.4279753,0.49454883,5
0.48873907,0.3355026,6
0.8378021,0.69001925,6
0.1847841,3.2933836,2
-0.6133805,3.5885994,2
1.5287532,0.3660727,3
0.59753996,0.5526742,6
2.1012836,0.23607388,7
0.7327123,0.57683897,6
-0.6901899,3.4438572,2
0.425066,0.32578477,6
1.8954905,0.9012176,3
0.84061396,1.4950407,1
2.33192,0.52599466,7
-0.2535392,0.51947165,1
-0.11437382,1.685912,1
-0.33843666,2.8166091,2
1.9079343,0.35567504,3
-0.60827047,3.7972512,2
0.21784385,1.0968889,4
-0.35844344,3.9475017,2
1.6341832,0.3713677,3
1.9287306,0.02479586,7
0.25638664,1.4452789,4
0.21795051,1.2811416,1
-0.7508547,3.5464668,2
0.5735796,0.65980303,6
0.0056055635,1.736076,1
-0.21741183,3.4363394,2
-0.20125623,1.628985,1
0.042916402,0.8392916,1
1.5491914,3.6932712,1
1.9714302,0.079849795,7
0.69622886,0.5191568,6
2.004201,0.5536821,3
-0.85394835,0.9228357,1
-0.38311893,2.7458355,2
1.5484246,0.2444951,3
0.04056959,1.2973552,4
0.007960334,1.0516882,4
-0.34860522,2.9323297,2
2.1495593,0.4606012,7
1.3661985,0.5189507,5
-0.18335019,0.81183064,1
0.7704708,0.76324236,6
-0.08859773,2.556434,1
-0.16938116,1.6971713,1
0.58043826,0.40214738,6
0.55948895,0.47801402,6
2.176075,0.8244144,3
-0.543594,1.5492811,1
-0.22449456,1.0559225,4
0.05743076,1.2968075,4
0.45080644,0.35992533,6
0.9657057,1.7554166,1
-0.45843893,3.985015,2
-0.065911844,3.6857576,2
2.1968493,0.22980763,7
2.3855007,0.5275632,7
0.043547288,0.9682745,4
-0.7749135,2.8453062,2
-0.3656451,3.746935,2
-0.11235131,1.662192,1
1.0785227,0.4899408,5
1.5260103,0.3913646,3
0.89938414,0.26916474,5
2.2372382,0.47753987,7
-0.7548228,3.61778,2
0.0794047,1.261071,4
-0.52585536,1.766619,1
1.7072127,2.299975,1
-0.3968737,2.4722414,1
-0.65475595,2.420446,2
1.6567855,4.225887,2
-0.10614748,1.7327644,1
2.3958168,0.5768528,7
0.675229,0.51848793,6
0.7252096,0.5415435,6
0.8996814,0.7629751,6
-0.17642726,0.75195515,4
0.9157043,0.30316305,5
1.5569713,0.27786577,3
0.6859867,0.63101804,6
-0.043084696,3.41708,2
1.3530716,0.43791866,5
-0.041026905,1.7731771,1
1.9832121,0.3975766,3
-0.4783283,2.9085622,2
2.353545,0.6809983,7
1.2971524,0.44581524,5
1.2903363,0.53922606,5
2.157385,0.3912829,7
1.5702906,0.30705467,3
1.265338,0.2976179,5
1.7973874,-0.089537784,7
-0.08913155,3.735086,2
-0.323888,3.8137064,2
0.59237057,0.5480777,6
-0.588072,3.6193871,2
-0.5529921,1.7773528,1
1.0943986,0.46591023,5
1.7990245,0.47544044,3
-0.2933373,3.598373,2
0.39621818,0.346275,6
-0.63985103,1.6654263,1
0.70712495,1.6274368,4
1.8892108,0.4035945,3
0.028020069,2.165741,1
-0.11427255,3.3551638,2
0.7952462,0.21674547,5
2.206146,0.37214085,7
0.51917464,3.9471698,2
0.74113834,1.7995602,4
-0.043401554,2.7965972,2
2.090414,0.31245044,7
-0.8296031,2.237405,2
1.5266027,0.24450178,3
2.105853,0.29329237,7
0.8123526,0.30352375,5
0.20347105,0.93672025,4
0.5626098,0.40516868,6
0.21735846,2.1672282,1
-1.3366419,2.3164306,2
0.59845763,0.44568846,6
-0.0071591884,2.8174486,2
1.8335233,0.6229545,3
0.9285349,0.32416305,5
-0.1813844,1.778628,1
1.0201141,0.48977533,5
-0.11859907,0.76212335,4
1.9276812,0.38530976,3
0.08440621,1.2748033,4
-0.103891894,1.0997654,4
-0.77507013,2.7959356,2
0.42522407,0.37594086,6
1.783723,0.41055155,3
-0.6172022,2.3912725,2
2.0821636,0.36414003,7
0.8655615,0.29365298,5
2.266967,0.4804247,7
-0.21340711,1.547984,1
0.9458265,0.44706634,5
1.6605675,-0.078191236,7
1.3980542,0.18637677,3
0.021997496,1.8907424,1
0.027475044,2.3631747,1
2.149927,0.6180899,7
0.2558229,3.3736897,2
0.6609462,0.61293185,6
0.522357,3.2535706,2
-0.4020185,1.4813439,1
1.0466094,0.5112535,5
0.5741509,0.61270165,6
0.67804384,0.5038262,6
1.6759998,0.005880192,7
-0.14009477,0.968155,4
3.0833275,1.1959414,7
1.8922778,0.115876086,7
1.0045742,0.38069195,5
0.06277488,1.2186733,4
-0.21290798,1.0833079,4
0.35314602,1.1456938,1
0.008601949,1.7076689,1
-0.9875159,1.7074059,2
1.7402576,-0.13575904,7
2.0564644,0.31529945,7
-0.1300364,1.1487671,4
0.9771705,0.38531706,5
0.73641336,0.21841025,5
1.8947631,0.11748703,7
1.962458,0.29848823,7
1.0385245,1.7750856,1
0.6042666,0.52636504,6
2.0471969,0.2541194,7
-0.32660472,1.6196204,1
0.54162675,0.54246044,6
2.1188476,0.3589766,7
-0.032537475,0.8433908,1
1.5820355,0.14074907,3
0.8444225,0.30332804,5
-0.30790395,4.0162225,2
2.0359638,0.10103911,7
0.8865845,0.2891312,5
1.2579986,0.33378616,5
0.4640364,1.2261361,1
-0.56761926,2.0677242,1
0.105357274,0.8635788,1
0.5008326,0.46989205,6
0.10711402,0.878368,1
0.021334574,2.4926991,1
-0.2930351,3.2060392,2
-0.5619498,2.6107054,2
1.555727,0.4180279,3
0.9420933,0.8515421,6
0.8465068,0.74716115,6
0.8744437,0.23552361,5
0.9469281,0.32832512,5
2.0900989,0.44450846,3
1.4499408,0.25061405,3
-0.5318609,2.9551082,2
-0.09482443,0.6234038,4
-0.48218113,3.585453,2
1.0954078,0.28064188,5
1.107682,0.5515772,5
-0.9725495,3.3331294,2
1.5690068,0.29476044,3
-0.0047137886,1.6744524,1
-0.75592285,3.5611682,2
2.0099485,0.48038155,3
-0.19690828,1.0568436,4
2.0227017,0.19292963,7
2.0013053,0.18410058,7
2.0164165,0.26857176,7
-0.25665706,3.7862172,2
1.9482311,0.38048628,3
1.4981077,0.25560093,3
1.0312222,0.43216076,5
0.4158411,0.3263805,6
1.3545943,0.10133642,3
2.0809166,0.27885145,7
2.0370896,0.29531708,7
0.63874525,0.5540767,6
2.1398797,0.35561427,7
0.8531427,3.4664621,2
2.0390031,0.31713715,7
1.5215092,0.23062271,3
1.2857411,0.33711362,5
0.9665871,0.33507755,5
-0.7072546,1.34281,1
1.3093855,0.41067237,5
-0.23475154,4.0544424,2
1.8808506,0.3336435,3
1.4792813,0.2432411,3
0.0023735017,2.4445238,1
1.4156386,0.63574016,5
-0.16289125,1.0053326,4
2.2716696,0.38115457,7
-0.14859183,3.3051825,2
0.61976326,0.50525343,6
1.6946689,0.11753964,3
0.04821925,2.0861306,1
0.6853919,2.357747,1
0.40223473,0.30882046,6
-0.61811906,3.6373649,2
0.29069006,1.2004656,4
-0.89437705,2.1012578,2
-0.4872743,2.333204,2
1.8967885,0.2986821,7
1.0257825,0.2644,5
-0.7039916,3.5953555,2
0.39348197,0.27436656,6
1.2320067,0.39346847,5
-0.35386354,3.9886537,2
-0.16358872,1.1424992,4
-0.24118622,3.320953,2
2.6599884,0.78732836,7
1.4780483,0.34374145,3
-0.5923061,3.8179324,2
-0.9572699,2.0068152,2
0.31937474,1.2265211,4
-0.69651407,3.5147235,2
1.652195,0.12542824,3
-0.05422686,1.1678416,4
0.65256757,0.5925138,6
0.6745363,1.7785224,4
0.6600202,0.48888546,6
-0.06421216,2.890114,2
0.57085526,0.42968097,6
1.5937473,0.12627636,3
0.6127203,0.39682433,6
-0.4285568,1.9919051,1
2.1601937,0.28993687,7
0.4884004,0.4349559,6
1.4455495,0.38774875,3
0.20939769,0.08885112,6
2.0050964,0.56168365,3
0.98904294,0.35439238,5
1.6372726,0.4021807,3
1.5757917,-0.1784665,7
1.0693831,1.5224358,1
0.5860047,0.5521232,6
1.3283708,1.3622924,6
-0.33555412,0.91212654,4
-0.77800506,3.6880684,2
-0.5255963,3.904106,2
-0.8424183,0.9387951,1
-0.13619085,4.069873,2
1.9657968,0.1778313,7
0.6553913,0.5119313,6
-0.086869076,0.7508693,4
-0.44136786,1.4928387,1
-0.24605928,0.98196113,4
0.15144335,1.2392048,4
1.2674466,2.833383,1
2.2449028,4.776688,2
1.647862,0.37422907,3
0.79208577,0.6151012,6
2.2138202,0.27473283,7
0.031385317,0.9225663,4
1.6348153,0.3898687,3
1.7719195,0.26002717,3
1.8680617,0.32411176,7
-0.009638265,2.311635,1
2.0973885,0.29841766,7
1.0009264,0.4060118,5
-0.89940673,3.422996,2
1.0959766,1.2441074,6
0.0055135936,2.3858318,1
0.49540943,0.25124425,6
1.6049938,0.19057533,3
0.645108,0.53062713,6
0.6134578,0.37156788,6
1.4352239,0.19871035,3
0.75763685,0.17806187,5
1.8743007,0.28722867,3
0.68104273,0.5155916,6
0.24048735,0.916765,4
-0.15372156,1.056646,4
0.59376454,0.40121555,6
0.9839428,0.48173973,5
1.068718,0.4787434,5
1.7244893,-0.15281187,7
-0.7840925,3.5022688,2
-0.055047944,2.3238254,1
-0.3046078,2.507938,2
0.78680104,0.6439017,6
0.18215998,1.2222744,4
0.49904662,0.4472067,6
0.0051027387,2.3444324,1
1.974244,0.19041902,7
-0.63124603,2.541852,2
1.9736222,0.28921902,7
1.1684731,0.2752029,5
1.9114134,0.22294211,7
1.685269,0.3646382,3
0.85668343,0.88593686,6
1.9548658,0.18953863,7
1.6491898,0.3660797,3
0.0926304,1.1380755,4
-0.0017565042,2.8922558,1
2.2073805,0.51715374,7
-0.062404707,4.2914686,2
-0.25553948,4.1185355,2
1.6010257,0.45728424,3
-0.21027888,2.2327857,1
0.024732277,2.7805731,2
0.90674156,0.8709365,6
1.2326736,0.67926145,5
1.8794467,0.3084863,3
-1.0059978,2.6993575,2
2.2865932,0.42885503,7
0.15885864,1.286784,4
-0.09595533,3.335903,2
0.99606127,0.4944739,5
0.79168385,0.62137747,6
1.8450294,0.63808405,3
0.5788513,0.46958518,6
1.4483143,0.22086984,3
1.2953268,0.3569385,5
-0.23268367,0.7083405,1
0.5726693,0.49313882,6
1.7157649,0.073990166,7
-0.18371792,0.9763173,4
-0.7627967,1.0181286,1
1.8180422,0.55745196,3
1.6685339,-0.108978614,7
0.14816372,2.6466937,1
0.9324811,0.3428499,5
-0.4620356,0.4026949,1
1.1615378,0.52605915,5
1.2200816,-0.045787424,3
1.3979739,0.46560708,5
0.049072668,1.8426381,1
1.5901511,0.39693692,3
0.041616306,1.1890761,4
0.4744894,0.33827925,6
2.0405502,0.29034302,7
-0.7668852,0.9817754,1
0.7014971,0.5063918,6
-0.4226625,1.7943882,1
0.7362142,0.59748495,6
-0.21748002,4.147002,2
1.4987966,0.2732984,3
1.8858368,0.16369313,7
0.11607598,0.96086574,1
0.91497785,0.37189367,5
2.0296395,0.06881957,7
1.0167123,2.6639185,1
1.3176037,0.31571677,5
-0.2499636,2.9780426,2
3.3178947,6.199201,2
-0.46389097,3.004838,2
-0.14542039,3.1473417,2
0.87481916,0.3299787,5
1.605648,0.3405936,3
0.6460338,0.621223,6
-0.36369544,2.5356827,2
0.41052252,0.3849083,6
-0.29282135,0.64486575,4
1.7458658,-0.10632481,7
0.87974495,0.30593938,5
-1.3077853,2.3205705,2
0.57967716,0.42921588,6
-0.077876404,1.0390815,4
-0.8553896,2.6005561,2
-0.5867104,2.7506406,2
2.3295624,0.4570141,7
0.40963155,1.2931083,4
1.9924356,0.27355298,7
0.04710062,1.3058314,4
0.020674631,0.997468,1
1.9600993,0.34041443,3
-0.8734444,1.7196258,1
1.6060504,0.3112174,3
-0.102652684,1.7425352,1
0.7055713,0.53919625,6
1.4325918,0.18275283,3
1.1562948,0.5460026,5
-0.99256957,1.9682285,2
-0.2559836,1.618353,1
0.95882577,0.40548703,5
1.5630735,0.10371907,3
1.0713197,0.5095562,5
0.32036412,0.22173917,6
0.716043,0.5350101,6
1.1844243,0.61361635,5
2.037005,0.13796517,7
1.4957006,0.308409,3
0.013538465,0.987689,1
1.6153122,0.37855536,3
2.3308961,0.4781142,7
0.5080373,0.468641,6
0.511963,0.35855737,6
1.2598096,0.35064396,5
1.4722056,0.53019834,5
1.8810556,0.6520034,3
1.7826421,0.3752071,3
0.61868805,0.48104334,6
0.8201509,0.24273157,5
1.8227011,0.059986427,7
1.4407152,0.5850539,5
0.49906313,0.4113713,6
-0.7873985,3.5306406,2
0.949007,0.31496853,5
1.1319338,0.25887492,5
0.6798513,0.4477898,6
0.69715816,0.52476645,6
-0.046977088,1.0447766,4
0.6808477,0.5197481,6
1.439594,0.25215,3
0.43319172,0.40478727,6
0.93549937,0.52389216,5
0.7302592,3.975398,2
1.932913,-0.050787225,7
-0.46470183,1.3598553,1
0.9562004,0.31315747,5
0.9835771,0.41645572,5
-0.55172545,3.352748,2
2.3021448,0.45141035,7
-0.203025,1.6221622,1
0.9387192,0.35173434,5
-0.41930354,1.9420081,1
2.0794156,0.38397273,7
1.9906865,0.3247967,7
1.1842338,0.28843534,5
-0.3483073,1.3007344,1
2.0048752,0.27427152,7
1.5958558,0.38661227,3
1.2129096,3.7671154,2
1.0865611,0.4664916,5
0.2911744,0.97924984,1
-0.013681665,1.843366,1
1.4261209,0.3863539,3
0.009427592,3.545945,2
1.5708443,0.2709689,3
1.7860105,3.2012086,1
1.6610026,0.37739107,3
0.3370446,0.18314564,6
0.021863297,1.2902218,4
-0.5570543,0.69047594,4
2.228717,0.5062597,7
-0.29202297,0.55567634,4
1.7526098,0.03548804,7
-0.2167653,1.7505401,1
-0.005071953,1.5636964,1
2.0928004,0.28489128,7
-0.5206639,3.761911,2
-0.77218705,2.2689624,2
0.019597158,0.82559013,1
1.6058054,4.5384045,2
1.7681704,0.30446878,3
0.5864276,0.52223265,6
0.93797356,0.894045,6
0.5871473,0.59852076,6
2.1448057,0.40243056,7
0.016082808,2.9096906,2
0.87781495,1.7792224,4
-0.19060354,1.1277928,4
-0.7044795,2.9115088,2
0.65047103,0.62133753,6
1.7083874,0.13016856,3
-0.1676039,0.6932787,4
1.4180871,0.22716051,3
0.03494267,0.8236704,4
-0.16409828,0.68041897,1
-0.12733664,1.6760157,1
0.07352899,2.294098,1
-0.25135064,0.8647438,4
-0.20361213,0.8255671,4
-0.5959789,3.6064358,2
0.9465979,0.4072875,5
2.0252554,0.5089357,3
-0.28821737,1.5357141,1
-0.05168037,1.1047467,4
1.5529547,0.31017146,3
-0.3981015,3.1375117,2
-0.42768067,3.7938807,2
-0.053328916,1.1105951,4
0.23253141,0.9114703,4
0.037357137,2.888828,2
1.2229503,0.34401515,5
1.5425091,0.29959264,3
1.5331068,0.38643253,3
0.9861433,0.5257869,5
1.1645133,0.32213154,5
1.5617436,0.2789368,3
1.7374859,0.48555392,3
2.0415928,0.18305586,7
0.7109615,0.72248554,6
0.010547444,3.4697752,2
1.5247742,0.24832016,3
1.3533767,0.116861254,3
1.9497274,0.12520105,7
0.6348999,0.44833896,6
1.8548396,0.24258965,3
0.7055754,1.627724,1
1.9284444,0.28266093,3
1.0768064,0.57259464,5
1.6299096,0.15795323,3
0.8164053,0.31142327,5
0.59888893,0.46556905,6
-0.8742592,3.3393655,2
0.6446158,0.6834321,6
1.9841858,0.23826137,7
0.9293708,0.3830944,5
1.4679081,0.2049354,3
0.04631953,3.2345977,2
-0.29319257,1.6071197,1
2.1200552,0.23102328,7
-1.1937312,2.5659616,2
2.578699,0.70369697,7
0.04021825,1.1572198,4
-0.26458925,2.5192246,2
0.105455235,0.9802997,1
0.7949986,1.8104614,4
0.3048566,1.1430364,4
0.60000604,0.37233368,6
-0.83579487,3.5678277,2
0.2615378,1.5308934,4
0.5319484,0.3430272,6
1.6855823,0.4219638,3
0.53918344,3.885784,2
0.3740493,1.4465729,4
-0.86227435,3.380775,2
-0.8912284,1.9660851,2
1.4279747,0.5651612,5
0.56295216,0.5248642,6
2.22288,0.47787225,7
0.9578585,0.91806984,6
-0.44525582,3.8847957,2
-0.511499,3.6407602,2
-0.39682752,3.185319,2
0.7622897,0.69769526,6
-0.5130299,1.3742194,1
-0.28433543,4.033753,2
0.761385,0.5493319,6
0.3213967,1.2298166,4
1.5797395,0.46273923,3
0.7504961,0.57040155,6
0.81363064,0.2715481,5
0.05080135,0.941079,1
0.79657865,1.6009502,4
0.9924627,0.32001552,5
0.21242778,1.4475979,4
1.3023463,3.829646,1
1.9112736,0.3061311,3
0.89875776,0.36258432,5
0.6067425,1.4869157,4
2.7824967,0.92185426,7
0.9730404,0.44990566,5
-0.0076102763,2.753224,2
0.6858701,0.577181,6
-0.54181284,3.863214,2
1.1421422,0.5873369,5
0.3114069,1.8834773,1
0.92478883,0.88618445,6
-0.22494115,1.817871,1
-0.072305635,3.4647708,2
1.194302,0.28108004,5
1.4281003,0.6272577,5
1.192865,0.6574594,5
-0.16029017,1.0657665,4
-0.2435952,1.5378596,1
-0.3496073,1.8189218,1
2.036451,0.39980492,7
-0.18236347,3.1260736,2
0.028903022,0.93035674,4
0.063096955,1.3048674,4
1.2099893,1.8921376,1
1.287937,0.19137986,3
0.9543912,0.44661674,5
0.12805147,1.1283938,4
2.1292336,0.19085518,7
-0.016238168,1.0484595,1
1.4259754,0.12454667,3
1.0541309,0.47796443,5
-0.71211237,3.6009464,2
0.73148954,0.55080914,6
0.75545627,0.1930997,5
1.7893331,2.4589107,4
-1.4226886,2.537424,2
0.013472363,2.829122,2
1.2218145,0.64749086,5
-0.18414871,0.68609726,1
0.81289655,0.7069613,6
2.1716378,0.34987536,7
-0.38347822,0.24515572,1
0.038622603,1.2651373,4
1.6753755,0.09909255,3
2.2206466,0.44714996,7
0.5403771,1.2396072,1
0.22520708,1.9524618,1
-0.96510667,2.0515032,2
0.61930066,0.44706813,6
1.0075682,2.8300605,1
1.6894503,0.13918059,3
1.543824,0.36376607,3
1.4605998,0.3078468,3
0.21811964,0.96418726,1
1.8293102,0.42465302,3
1.6197575,0.3654147,3
1.1430676,0.21345092,5
0.04402767,1.3001415,4
2.0542326,0.5296713,3
-0.63679636,1.2534176,1
2.056886,0.22075948,7
2.0436385,0.372712,7
1.8971462,0.104524836,7
1.6346264,0.38380072,3
-0.27470607,0.8987044,4
0.73580104,0.5597229,6
0.608131,0.54083335,6
0.21165307,1.4431202,4
-0.7973922,3.229711,2
2.1003654,0.20741594,7
-0.17585583,0.9141996,4
1.1526031,0.27941975,5
0.28158903,1.4246696,4
-0.27875167,0.67334414,1
0.7983776,0.66591275,6
0.3541667,1.5203468,4
1.0182415,0.48917398,5
-0.42814118,3.843583,2
0.62759095,0.48937902,6
2.085487,0.3228362,7
1.0682231,0.50674856,5
0.039334685,0.5763838,1
-0.053058922,0.61309016,1
-0.09144916,1.0756968,4
0.92890507,0.3728048,5
-0.26420397,3.9462,2
-0.02134718,1.9349242,1
2.0288014,0.2683317,7
1.2362095,0.2911419,5
-0.2518986,0.96687925,4
1.098638,0.4793814,5
-0.73958987,3.5958161,2
1.78274,0.38085806,3
1.5296069,0.23367469,3
-0.20589055,1.5784563,1
1.0822293,0.5383997,5
-0.37966716,0.5196954,1
0.98620516,0.37632832,5
1.0951062,1.6049641,1
2.0049617,0.28855905,7
0.69229096,0.5029861,6
-0.3218134,1.2529234,1
0.8773594,0.28242162,5
0.088468,2.662703,1
1.0252988,4.4488254,2
0.6438901,0.497323,6
0.9323084,0.9210255,6
1.5572089,0.33551162,3
1.8268425,0.013460681,7
1.2310991,0.37991357,5
0.7067818,0.46390334,6
0.4722051,0.4081608,6
-0.0808198,2.80447,2
-1.0464711,3.1387591,2
0.9203949,0.34464613,5
-0.32765067,1.304656,1
2.0436916,0.20935026,7
1.5970551,0.3435573,3
0.78299195,0.22504967,5
0.79804784,0.6061623,6
0.6119,0.5266812,6
1.9657658,0.20542622,7
0.75841516,3.416882,2
1.6189696,0.33597726,3
0.09445344,1.2242488,4
1.8550805,0.015342891,7
1.2995584,0.04681188,3
2.408646,0.43438536,7
0.060075864,0.84949756,4
-0.9294379,2.8787065,2
1.7232964,0.44706222,3
1.1310675,0.62220633,5
2.200549,0.47454607,7
0.75540674,0.5692853,6
-0.4652406,1.2974563,1
-0.3786494,0.83150804,4
0.8207877,0.593632,6
1.8274435,0.3500134,3
